Stud_Id, Stud_age, Stud_sex, Advisor_id, col0, col1, col2, col3, col4, col5, col6, col7, col8, col9, col10, col11, col12, col13, col14, col15, col16, col17, col18, col19, col20, col21, col22, col23, col24, col25, col26, col27, col28, col29, col30, col31, col32, col33, col34, col35, col36, col37, col38, col39, col40, col41, col42, col43, col44, col45, col46, col47, col48, col49
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
25, 19, 0, 5, 38, 53, 33, 25, 44, 93, 7, 40, 44, 7, 90, 55, 31, 91, 68, 55, 38, 51, 90, 32, 33, 57, 86, 98, 13, 54, 57, 20, 17, 97, 31, 23, 65, 71, 12, 16, 35, 43, 46, 66, 37, 81, 84, 91, 31, 36, 12, 1, 45, 42
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
25, 19, 0, 5, 38, 53, 33, 25, 44, 93, 7, 40, 44, 7, 90, 55, 31, 91, 68, 55, 38, 51, 90, 32, 33, 57, 86, 98, 13, 54, 57, 20, 17, 97, 31, 23, 65, 71, 12, 16, 35, 43, 46, 66, 37, 81, 84, 91, 31, 36, 12, 1, 45, 42
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
21, 19, 0, 8, 59, 70, 25, 53, 60, 74, 94, 87, 1, 73, 91, 93, 92, 20, 68, 8, 26, 39, 12, 39, 82, 69, 29, 46, 73, 15, 9, 27, 28, 1, 13, 60, 87, 67, 33, 81, 89, 37, 53, 79, 55, 14, 30, 58, 36, 58, 68, 48, 67, 9
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
25, 19, 0, 5, 38, 53, 33, 25, 44, 93, 7, 40, 44, 7, 90, 55, 31, 91, 68, 55, 38, 51, 90, 32, 33, 57, 86, 98, 13, 54, 57, 20, 17, 97, 31, 23, 65, 71, 12, 16, 35, 43, 46, 66, 37, 81, 84, 91, 31, 36, 12, 1, 45, 42
21, 19, 0, 8, 59, 70, 25, 53, 60, 74, 94, 87, 1, 73, 91, 93, 92, 20, 68, 8, 26, 39, 12, 39, 82, 69, 29, 46, 73, 15, 9, 27, 28, 1, 13, 60, 87, 67, 33, 81, 89, 37, 53, 79, 55, 14, 30, 58, 36, 58, 68, 48, 67, 9
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
21, 19, 0, 8, 59, 70, 25, 53, 60, 74, 94, 87, 1, 73, 91, 93, 92, 20, 68, 8, 26, 39, 12, 39, 82, 69, 29, 46, 73, 15, 9, 27, 28, 1, 13, 60, 87, 67, 33, 81, 89, 37, 53, 79, 55, 14, 30, 58, 36, 58, 68, 48, 67, 9
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
25, 19, 0, 5, 38, 53, 33, 25, 44, 93, 7, 40, 44, 7, 90, 55, 31, 91, 68, 55, 38, 51, 90, 32, 33, 57, 86, 98, 13, 54, 57, 20, 17, 97, 31, 23, 65, 71, 12, 16, 35, 43, 46, 66, 37, 81, 84, 91, 31, 36, 12, 1, 45, 42
25, 19, 0, 5, 38, 53, 33, 25, 44, 93, 7, 40, 44, 7, 90, 55, 31, 91, 68, 55, 38, 51, 90, 32, 33, 57, 86, 98, 13, 54, 57, 20, 17, 97, 31, 23, 65, 71, 12, 16, 35, 43, 46, 66, 37, 81, 84, 91, 31, 36, 12, 1, 45, 42
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
21, 19, 0, 8, 59, 70, 25, 53, 60, 74, 94, 87, 1, 73, 91, 93, 92, 20, 68, 8, 26, 39, 12, 39, 82, 69, 29, 46, 73, 15, 9, 27, 28, 1, 13, 60, 87, 67, 33, 81, 89, 37, 53, 79, 55, 14, 30, 58, 36, 58, 68, 48, 67, 9
25, 19, 0, 5, 38, 53, 33, 25, 44, 93, 7, 40, 44, 7, 90, 55, 31, 91, 68, 55, 38, 51, 90, 32, 33, 57, 86, 98, 13, 54, 57, 20, 17, 97, 31, 23, 65, 71, 12, 16, 35, 43, 46, 66, 37, 81, 84, 91, 31, 36, 12, 1, 45, 42
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
21, 19, 0, 8, 59, 70, 25, 53, 60, 74, 94, 87, 1, 73, 91, 93, 92, 20, 68, 8, 26, 39, 12, 39, 82, 69, 29, 46, 73, 15, 9, 27, 28, 1, 13, 60, 87, 67, 33, 81, 89, 37, 53, 79, 55, 14, 30, 58, 36, 58, 68, 48, 67, 9
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
21, 19, 0, 8, 59, 70, 25, 53, 60, 74, 94, 87, 1, 73, 91, 93, 92, 20, 68, 8, 26, 39, 12, 39, 82, 69, 29, 46, 73, 15, 9, 27, 28, 1, 13, 60, 87, 67, 33, 81, 89, 37, 53, 79, 55, 14, 30, 58, 36, 58, 68, 48, 67, 9
25, 19, 0, 5, 38, 53, 33, 25, 44, 93, 7, 40, 44, 7, 90, 55, 31, 91, 68, 55, 38, 51, 90, 32, 33, 57, 86, 98, 13, 54, 57, 20, 17, 97, 31, 23, 65, 71, 12, 16, 35, 43, 46, 66, 37, 81, 84, 91, 31, 36, 12, 1, 45, 42
21, 19, 0, 8, 59, 70, 25, 53, 60, 74, 94, 87, 1, 73, 91, 93, 92, 20, 68, 8, 26, 39, 12, 39, 82, 69, 29, 46, 73, 15, 9, 27, 28, 1, 13, 60, 87, 67, 33, 81, 89, 37, 53, 79, 55, 14, 30, 58, 36, 58, 68, 48, 67, 9
7, 19, 0, 9, 9, 74, 35, 19, 87, 25, 1, 99, 33, 10, 96, 58, 10, 81, 44, 55, 98, 70, 64, 89, 35, 32, 98, 6, 85, 16, 68, 93, 34, 40, 77, 78, 67, 17, 79, 34, 4, 60, 14, 81, 98, 26, 5, 9, 22, 70, 71, 22, 90, 29
25, 19, 0, 5, 38, 53, 33, 25, 44, 93, 7, 40, 44, 7, 90, 55, 31, 91, 68, 55, 38, 51, 90, 32, 33, 57, 86, 98, 13, 54, 57, 20, 17, 97, 31, 23, 65, 71, 12, 16, 35, 43, 46, 66, 37, 81, 84, 91, 31, 36, 12, 1, 45, 42
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
21, 19, 0, 8, 59, 70, 25, 53, 60, 74, 94, 87, 1, 73, 91, 93, 92, 20, 68, 8, 26, 39, 12, 39, 82, 69, 29, 46, 73, 15, 9, 27, 28, 1, 13, 60, 87, 67, 33, 81, 89, 37, 53, 79, 55, 14, 30, 58, 36, 58, 68, 48, 67, 9
20, 19, 0, 9, 63, 27, 77, 35, 35, 25, 88, 16, 99, 27, 43, 76, 10, 40, 85, 73, 79, 5, 98, 7, 9, 15, 73, 73, 72, 34, 92, 57, 91, 80, 38, 54, 71, 79, 50, 69, 69, 1, 69, 67, 40, 72, 1, 50, 45, 43, 87, 28, 65, 100
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
19, 19, 0, 3, 40, 76, 20, 17, 63, 74, 7, 78, 82, 46, 45, 17, 8, 59, 7, 1, 48, 56, 70, 24, 30, 85, 99, 51, 12, 64, 53, 59, 84, 55, 44, 89, 29, 49, 35, 36, 92, 94, 47, 4, 25, 35, 20, 9, 49, 99, 73, 51, 46, 74
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
30, 17, 0, 2, 45, 58, 81, 80, 90, 85, 10, 36, 66, 92, 27, 75, 100, 67, 43, 79, 8, 76, 72, 86, 49, 36, 86, 24, 79, 94, 62, 96, 5, 70, 63, 73, 11, 4, 59, 14, 4, 2, 17, 30, 43, 11, 91, 17, 55, 64, 60, 30, 69, 17
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
13, 17, 0, 7, 13, 6, 42, 31, 52, 63, 44, 2, 39, 1, 10, 99, 2, 46, 93, 23, 65, 99, 70, 37, 48, 81, 65, 57, 76, 55, 30, 51, 71, 1, 81, 68, 8, 85, 30, 87, 24, 39, 89, 57, 75, 49, 4, 8, 28, 52, 78, 13, 25, 98
2, 16, 0, 3, 63, 71, 46, 28, 59, 29, 27, 10, 19, 84, 8, 41, 59, 97, 3, 73, 11, 39, 89, 38, 38, 74, 40, 52, 18, 90, 60, 17, 38, 30, 53, 26, 38, 10, 33, 73, 56, 43, 97, 43, 27, 65, 23, 27, 60, 35, 60, 15, 18, 84
8, 16, 0, 8, 54, 79, 92, 96, 90, 46, 37, 80, 4, 73, 77, 39, 1, 63, 40, 30, 98, 47, 56, 88, 78, 7, 76, 84, 83, 73, 39, 41, 31, 37, 95, 65, 89, 67, 18, 51, 63, 83, 7, 58, 52, 29, 5, 72, 94, 76, 49, 96, 61, 20
2, 16, 0, 3, 63, 71, 46, 28, 59, 29, 27, 10, 19, 84, 8, 41, 59, 97, 3, 73, 11, 39, 89, 38, 38, 74, 40, 52, 18, 90, 60, 17, 38, 30, 53, 26, 38, 10, 33, 73, 56, 43, 97, 43, 27, 65, 23, 27, 60, 35, 60, 15, 18, 84
2, 16, 0, 3, 63, 71, 46, 28, 59, 29, 27, 10, 19, 84, 8, 41, 59, 97, 3, 73, 11, 39, 89, 38, 38, 74, 40, 52, 18, 90, 60, 17, 38, 30, 53, 26, 38, 10, 33, 73, 56, 43, 97, 43, 27, 65, 23, 27, 60, 35, 60, 15, 18, 84
8, 16, 0, 8, 54, 79, 92, 96, 90, 46, 37, 80, 4, 73, 77, 39, 1, 63, 40, 30, 98, 47, 56, 88, 78, 7, 76, 84, 83, 73, 39, 41, 31, 37, 95, 65, 89, 67, 18, 51, 63, 83, 7, 58, 52, 29, 5, 72, 94, 76, 49, 96, 61, 20
8, 16, 0, 8, 54, 79, 92, 96, 90, 46, 37, 80, 4, 73, 77, 39, 1, 63, 40, 30, 98, 47, 56, 88, 78, 7, 76, 84, 83, 73, 39, 41, 31, 37, 95, 65, 89, 67, 18, 51, 63, 83, 7, 58, 52, 29, 5, 72, 94, 76, 49, 96, 61, 20
8, 16, 0, 8, 54, 79, 92, 96, 90, 46, 37, 80, 4, 73, 77, 39, 1, 63, 40, 30, 98, 47, 56, 88, 78, 7, 76, 84, 83, 73, 39, 41, 31, 37, 95, 65, 89, 67, 18, 51, 63, 83, 7, 58, 52, 29, 5, 72, 94, 76, 49, 96, 61, 20
8, 16, 0, 8, 54, 79, 92, 96, 90, 46, 37, 80, 4, 73, 77, 39, 1, 63, 40, 30, 98, 47, 56, 88, 78, 7, 76, 84, 83, 73, 39, 41, 31, 37, 95, 65, 89, 67, 18, 51, 63, 83, 7, 58, 52, 29, 5, 72, 94, 76, 49, 96, 61, 20
2, 16, 0, 3, 63, 71, 46, 28, 59, 29, 27, 10, 19, 84, 8, 41, 59, 97, 3, 73, 11, 39, 89, 38, 38, 74, 40, 52, 18, 90, 60, 17, 38, 30, 53, 26, 38, 10, 33, 73, 56, 43, 97, 43, 27, 65, 23, 27, 60, 35, 60, 15, 18, 84
2, 16, 0, 3, 63, 71, 46, 28, 59, 29, 27, 10, 19, 84, 8, 41, 59, 97, 3, 73, 11, 39, 89, 38, 38, 74, 40, 52, 18, 90, 60, 17, 38, 30, 53, 26, 38, 10, 33, 73, 56, 43, 97, 43, 27, 65, 23, 27, 60, 35, 60, 15, 18, 84
8, 16, 0, 8, 54, 79, 92, 96, 90, 46, 37, 80, 4, 73, 77, 39, 1, 63, 40, 30, 98, 47, 56, 88, 78, 7, 76, 84, 83, 73, 39, 41, 31, 37, 95, 65, 89, 67, 18, 51, 63, 83, 7, 58, 52, 29, 5, 72, 94, 76, 49, 96, 61, 20
8, 16, 0, 8, 54, 79, 92, 96, 90, 46, 37, 80, 4, 73, 77, 39, 1, 63, 40, 30, 98, 47, 56, 88, 78, 7, 76, 84, 83, 73, 39, 41, 31, 37, 95, 65, 89, 67, 18, 51, 63, 83, 7, 58, 52, 29, 5, 72, 94, 76, 49, 96, 61, 20
8, 16, 0, 8, 54, 79, 92, 96, 90, 46, 37, 80, 4, 73, 77, 39, 1, 63, 40, 30, 98, 47, 56, 88, 78, 7, 76, 84, 83, 73, 39, 41, 31, 37, 95, 65, 89, 67, 18, 51, 63, 83, 7, 58, 52, 29, 5, 72, 94, 76, 49, 96, 61, 20
2, 16, 0, 3, 63, 71, 46, 28, 59, 29, 27, 10, 19, 84, 8, 41, 59, 97, 3, 73, 11, 39, 89, 38, 38, 74, 40, 52, 18, 90, 60, 17, 38, 30, 53, 26, 38, 10, 33, 73, 56, 43, 97, 43, 27, 65, 23, 27, 60, 35, 60, 15, 18, 84
2, 16, 0, 3, 63, 71, 46, 28, 59, 29, 27, 10, 19, 84, 8, 41, 59, 97, 3, 73, 11, 39, 89, 38, 38, 74, 40, 52, 18, 90, 60, 17, 38, 30, 53, 26, 38, 10, 33, 73, 56, 43, 97, 43, 27, 65, 23, 27, 60, 35, 60, 15, 18, 84
